0,29283	0,015301	-0,093212	0,10672	0,1562	0,54208	0,21638	0,23923		
0,045553	0,11724	-0,089266	0,12644	0,1299	0,34561	0,096357	0,14601		
-0,18002	0,27277	-0,056548	0,057884	0,061172	0,046704	-0,060165	0,033058		
-0,28311	0,27113	0,0085601	0,018425	0,029112	-0,18068	-0,091732	-0,072332		
-0,18084	0,1373	0,03092	0,014808	0,0013258	-0,21258	0,01563	-0,097322		
-0,025474	0,029934	0,059364	-0,011498	-0,03353	-0,16259	0,16031	-0,065426		
0,045389	0,042594	0,0592	-0,025309	-0,080881	-0,13875	0,14157	0,018918		
0,085177	0,037004	0,023851	-0,03616	-0,055232	-0,094199	-0,10275	-0,010348		
0,08304	0,044567	-0,018568	0,013328	-0,00031829	0,023522	-0,19942	-0,10176		
0,012999	0,098494	-0,089102	0,066269	0,061172	0,11576	0,055911	-0,13892		
-0,035667	0,11033	-0,059343	0,082875	0,063639	0,18333	0,31897	-0,084005		
-0,011663	0,066105	-0,026953	0,087479	0,079258	0,15061	0,3438	-0,03353		
0,052459	-0,019226	0,055089	0,069064	0,03536	0,064625	0,15456	0,02533		
0,098823	-0,068879	0,072846	-0,0032777	0,04506	0,024015	-0,08828	0,052952		
0,06183	-0,079401	0,074161	0,01152	0,059857	0,062488	-0,17295	0,078929		
0,036346	-0,00031829	0,058706	0,026317	0,079258	0,040292	-0,1552	0,030592		
0,059528	0,085999	0,056404	0,063803	0,054103	-0,0072237	-0,11294	0,035853		
0,068407	0,19994	0,053609	0,035524	0,016616	-0,016595	0,16903	0,21819		
0,16031	0,24153	0,049664	0,019083	0,0041209	-0,059178	0,35646	0,39033		
0,41137	0,093562	0,13417	0,0037921	-0,038956	-0,12675	0,42666	0,23003		
0,76437	-0,12494	0,19944	0,0047785	-0,067235	-0,1256	0,31881	-0,063946		
0,79479	-0,19005	0,15538	-0,014787	-0,043559	-0,079566	-0,43601	-0,37008		
-0,017746	-0,072167	0,017274	0,030263	0,0044497	0,0092177	-0,73492	-0,4296		
-1,0054	0,12118	-0,044052	0,037826	0,048677	0,067256	-0,30613	-0,2185		
-1,3378	0,29037	-0,098144	0,085341	0,058542	0,1174	0,17067	0,1659		
-0,90476	0,21802	-0,080552	0,065118	0,053774	0,1179	0,3022	0,34528		
-0,1963	0,036675	-0,035174	0,069722	0,074983	0,086492	0,14289	0,016616		
0,17248	-0,064768	-0,015609	0,040621	0,077778	0,11444	0,032236	-0,14698		
0,35103	-0,042901	0,038812	0,024508	0,060679	0,16574	0,037497	0,021713		
0,4168	-0,027775	0,098001	-0,0029489	0,051636	0,17412	0,12924	0,11609		
0,3678	-0,13481	0,18777	-0,003771	0,056404	0,12447	0,15374	0,055747		
0,27803	-0,26223	0,18399	0,031249	0,040456	0,071859	0,13894	0,032071		
0,21161	-0,29528	0,20043	0,017438	-0,033859	-0,0075525	0,09274	0,030756		
0,15111	-0,24217	0,17659	-0,014129	-0,046847	-0,10571	0,028125	0,079422		
0,17363	-0,1473	0,17971	-0,017088	-0,017746	-0,20271	-0,026296	0,066927		
0,28823	-0,10932	0,13319	0,0067515	0,01563	-0,25943	-0,030899	0,025659		
0,36517	-0,10028	0,066763	0,019905	-0,0055795	-0,26042	-0,064111	-0,050464		
0,25156	0,027468	-0,022185	0,025166	-0,022021	-0,15602	-0,099789	-0,023665		
-0,12001	0,27409	-0,068057	0,043745	-0,0077169	-0,095514	-0,12988	0,019083		
-0,37979	0,36221	-0,052109	0,093069	0,0421	-0,11015	-0,090417	0,046868		
-0,38044	0,21523	-0,043888	0,066105	0,062981	-0,14336	-0,023829	0,019576		
-0,25204	0,035688	-0,01676	0,034209	0,027796	-0,033201	0,058049	0,078107		
-0,12412	0,012177	0,010862	0,0324	0,0037921	0,14568	0,051636	0,13845		
0,062159	0,035195	0,034044	0,023851	0,0083956	0,26422	0,0059294	0,1761		
0,30845	0,0080668	0,011684	-0,020212	0,01267	0,18695	-0,1552	0,07449		
0,47073	-0,025638	0,052623	-0,02942	0,0023123	0,093398	-0,13497	-0,059672		
0,27475	-0,028104	0,053774	-0,022185	0,020727	0,17347	0,20914	-0,14007		
-0,21932	0,082382	0,048513	0,043251	0,11444	0,44541	0,40792	-0,11491		
-0,54749	0,12036	0,037168	0,050157	0,13779	0,54718	0,24153	-0,040764		
-0,47103	0,098823	-0,00031829	0,049664	0,10458	0,31042	-0,15421	0,071366		
-0,12955	0,047362	-0,0042642	0,032893	0,037168	-0,15536	-0,37206	0,12957		
0,24976	-0,0503	0,009711	0,05065	-0,056055	-0,52546	-0,034845	0,12776		
0,45971	-0,13826	0,092247	-0,0049219	-0,07562	-0,51	0,3027	0,094055		
0,47188	-0,15141	0,082546	0,0051074	-0,03616	-0,23675	0,2223	-0,01939		
0,33015	-0,010841	0,052787	0,038977	0,014479	-0,026624	-0,18315	-0,052109		
-0,0062372	0,19649	0,01152	0,046375	-0,004593	-0,03057	-0,52184	-0,11968		
-0,31369	0,29776	0,024179	0,028125	0,00066819	-0,085978	-0,14451	-0,092061		
-0,27292	0,25058	0,061008	0,013164	0,047855	0,011191	0,59782	0,069229		
-0,070523	0,16788	0,066269	0,031578	0,097837	0,30615	0,70666	0,20273		
0,053938	0,10014	0,095535	0,025495	0,09274	0,44919	0,13976	0,022535		
0,086163	0,021878	0,085012	0,023193	0,068736	0,21095	-0,51526	-0,13464		
0,052952	0,022535	0,018918	0,04095	-0,0055795	0,0032988	-0,64712	-0,0067304		
0,049992	0,034537	-0,072003	0,06183	-0,0026201	-0,095843	-0,11031	0,24417		
-0,015609	0,08008	-0,13925	0,016616	-0,0034422	-0,037147	0,42387	0,28346		
-0,086307	0,13384	-0,13201	-0,010676	0,082382	0,1345	0,53748	0,26916		
-0,069043	0,18251	-0,10932	0,052952	0,081231	0,26998	0,21013	0,26192		
-0,022514	0,21572	-0,045696	0,073504	0,050157	0,34643	-0,14911	0,19057		
0,10704	0,13582	-0,018075	0,031085	0,048348	0,30796	-0,19334	-0,182		
0,27853	-0,040106	0,057884	-0,01676	0,034537	0,15768	0,015465	-0,55932		
0,21358	-0,015609	0,083204	-0,011334	0,018918	0,011191	0,15801	-0,47876		
-0,0068948	0,11773	0,050979	0,041443	0,03651	-0,090417	0,15357	-0,033037		
-0,12642	0,23414	-0,034681	0,056898	0,031907	-0,20288	0,062159	0,24005		
-0,087786	0,25387	-0,035174	0,062652	0,034537	-0,27884	-0,0036066	0,36189		
0,044402	0,091589	0,010862	0,057062	0,0021479	-0,21356	0,052623	0,44146		
0,1784	-0,049478	0,05624	0,048019	0,014315	-0,0771	0,067091	0,28971		
0,20323	-0,012978	0,055911	0,017274	0,038483	-0,00015387	0,056898	0,065612		
0,091096	0,1391	0,0046141	0,010369	0,063474	-0,031228	0,050486	-0,094527		
-0,075455	0,28658	-0,014787	0,058871	0,068571	0,018096	-0,03764	-0,25072		
-0,11228	0,23825	0,0026412	0,045389	0,047855	0,071366	-0,073318	-0,42335		
-0,023007	0,12201	0,063803	0,021056	0,034537	0,054103	-0,088937	-0,33967		
0,12546	0,092247	-0,021528	0,028125	0,0421	0,016781	-0,092719	-0,081045		
0,23414	0,082711	-0,010841	0,071531	0,029112	0,01711	-0,045696	0,31223		
0,30582	0,048019	0,024344	0,048513	-0,0040998	-0,0098543	0,13516	0,46892		
0,28264	-0,013636	0,10474	0,0046141	0,02533	0,12792	0,26472	0,41877		
0,14733	-0,08384	0,090767	0,010533	0,056898	0,27754	0,21046	0,30944		
0,0037921	-0,068221	0,05772	0,041607	0,058871	0,20142	-0,02087	-0,021034		
-0,091404	-0,10472	0,010204	0,033551	0,046704	0,12595	-0,095514	-0,4592		
-0,11886	-0,10094	0,028454	0,029934	0,024015	0,089452	0,077778	-0,41892		
-0,10373	-0,040106	0,048348	0,014808	0,0011614	0,10754	0,28231	-0,10554		
-0,092226	0,022535	0,047033	0,020891	-0,014129	0,10524	0,29826	0,051143		
-0,0042642	0,034537	0,040292	0,00050378	-0,038627	-0,071016	0,010533	0,05476		
0,026974	0,045389	0,020233	0,014972	-0,014622	-0,2374	-0,18775	0,15324		
0,019576	0,039799	0,0024767	0,049992	0,10145	-0,17887	-0,19005	0,26702		
0,082546	-0,10094	0,0016547	0,084684	0,14009	-0,024816	-0,20238	0,26406		
0,21013	-0,2596	0,05772	0,011355	0,053774	-0,02087	0,0080668	0,1636		
0,2075	-0,16013	0,093069	0,0016547	-0,05326	-0,071838	0,38293	0,05213		
0,12085	0,053609	0,10704	0,010204	-0,056712	-0,035503	0,41713	-0,051287		
0,053774	0,12957	0,063968	0,027632	-0,0042642	-0,051944	0,061337	-0,29659		
0,070873	0,099316	0,0031344	0,013657	0,013986	-0,10817	-0,10341	-0,45525		
0,059857	0,1202	-0,011498	0,029441	0,017438	-0,16802	-0,084991	-0,085485		
-0,011827	0,072846	0,009711	0,055254	-0,0077169	-0,14582	-0,22441	0,42897		
-0,06855	0,057227	0,07038	0,062323	0,01267	-0,05178	-0,38768	0,54965		
-0,069208	0,01152	0,04506	0,024344	0,031578	-0,049314	-0,2277	0,29513		
-0,080223	-0,048985	0,066434	0,017767	0,066598	-0,041751	-0,058028	-0,10439		
0,01711	-0,089595	0,091425	0,022371	0,073175	0,067091	-0,030735	-0,24908		
0,097508	-0,042573	0,090931	0,020562	0,047362	0,2708	-0,025967	-0,18265		
0,046704	0,032071	0,011026	0,023193	0,011026	0,32111	0,08419	-0,082196		
-0,032543	0,16558	-0,056548	0,0042853	-0,032708	0,24071	0,18498	-0,048327		
-0,11952	0,19106	-0,077264	0,087314	-0,024323	0,16146	0,18218	0,1419		
-0,11689	0,11411	-0,029091	0,070051	-0,033365	0,13171	0,17199	0,23381		
0,0080668	-0,10998	0,10129	0,027796	-0,056712	0,010369	0,1756	0,22082		
0,13351	-0,26075	0,14798	-0,024816	-0,045696	-0,15372	0,15686	0,15456		
0,10063	-0,18019	0,16656	-0,020377	0,079916	-0,16259	0,12973	-0,057205		
-0,015444	-0,028269	0,089616	0,0011614	0,13269	-0,11031	0,025659	-0,36203		
-0,021856	0,055254	0,073668	0,031414	0,14831	-0,022679	0,060186	-0,26979		
0,1442	0,039963	0,10343	0,028947	0,11642	0,081067	0,10195	0,046211		
0,22279	0,016616	0,10491	0,03092	0,052952	0,026974	0,0324	0,23315		
0,036839	0,17511	0,066763	0,037826	0,0026412	-0,082854	-0,15881	0,14469		
-0,2938	0,31963	-0,015773	0,044567	-0,042079	-0,03057	-0,29593	0,046375		
-0,34559	0,27031	-0,019884	0,051472	-0,015609	0,11855	-0,12363	-0,023172		
-0,15076	0,1128	-0,0011404	0,029934	0,00017495	0,14058	0,032893	-0,061645		
-0,015773	0,029605	0,022371	0,028125	0,031414	0,077778	0,073504	-0,0016336		
0,042758	-0,021528	0,042758	0,012342	-0,0026201	0,010533	0,12381	0,038812		
0,049828	-0,029748	0,065776	0,048184	-0,041915	-0,13612	0,055418	0,060679		
0,076134	0,020069	0,01974	0,025166	-0,045368	-0,21077	0,08863	0,072681		
0,093562	0,11132	-0,021856	0,03651	0,027961	-0,15059	0,038155	0,13565		
0,068407	0,13532	-0,086964	0,052459	0,091753	-0,070687	-0,08828	0,18333		
-0,0014692	0,1151	-0,074304	0,080409	0,080738	0,063474	-0,06707	0,24121		
-0,025802	0,081231	-0,029584	0,032893	0,051965	0,25732	-0,011663	0,2172		
-0,021856	0,025659	0,039305	0,017767	0,10672	0,45725	0,072353	0,069393		
0,031578	-0,026296	0,14733	0,0041209	0,081395	0,33837	0,13023	-0,11343		
0,040621	-0,03205	0,2172	0,0018191	-0,031228	0,087479	0,24976	-0,20238		
0,051965	-0,013636	0,26357	-0,027282	-0,090581	-0,022843	0,29924	-0,18216		
0,052952	0,036182	0,16738	-0,0016336	-0,05178	0,17873	0,19977	-0,095021		
0,048348	0,057391	0,10556	0,020727	-0,021692	0,17692	0,011191	-0,023665		
0,064625	0,066598	0,038812	0,047691	0,040456	-0,1085	-0,21537	0,14108		
0,015465	0,11411	-0,024158	0,056898	0,05065	-0,33178	-0,24217	0,32966		
-0,076606	0,14124	-0,079401	0,053609	0,059035	-0,3446	-0,022185	0,31519		
-0,07266	0,11806	-0,074962	0,053281	0,061172	-0,25565	0,14223	0,1294		
-0,016102	0,090438	-0,032872	0,049992	0,094055	-0,16276	0,15522	0,036675		
0,01004	0,079916	-0,0026201	0,025001	0,057884	-0,030242	0,021384	-0,056712		
0,024179	0,029605	0,043909	0,031742	0,016288	0,049335	-0,12346	-0,1256		
0,070544	0,025166	-0,01232	0,045718	0,019576	0,12349	-0,071181	-0,030735		
0,22312	0,027632	-0,019555	0,044402	-0,0052507	0,15357	0,061666	0,061337		
0,40348	-0,027611	0,046868	0,00083261	0,01711	0,21309	0,17659	0,015794		
0,6598	-0,076606	0,080573	-0,01528	-0,032708	0,18942	0,11526	-0,14204		
0,65964	-0,035667	0,053609	0,027468	-0,037969	0,13779	0,080244	-0,2328		
0,040456	0,24811	-0,024652	0,038648	0,0013258	0,077614	0,1174	-0,13234		
-0,87122	0,45462	-0,027282	0,054267	0,072681	-0,039613	0,12266	0,083697		
-1,2083	0,36731	0,014643	0,027632	0,06594	-0,10949	0,060186	0,23479		
-0,73574	0,10524	0,042429	0,05624	0,065612	-0,13004	-0,0022913	0,25683		
0,062817	-0,13481	0,042923	0,04095	0,078765	-0,16325	-0,062796	0,16081		
0,48668	-0,16687	0,026317	0,054267	0,059857	-0,16966	-0,12001	0,0056006		
0,43883	-0,034516	0,016288	0,046375	0,011848	-0,11557	-0,11196	-0,14204		
0,29711	0,029934	0,0227	0,041278	-0,061973	-0,065919	-0,045368	-0,16753		
0,23496	-0,054575	-0,0022913	0,0014903	-0,063124	-0,031886	0,027796	-0,15273		
0,27475	-0,10653	0,025495	-0,020377	-0,047341	0,062981	0,025988	-0,059836		
0,2246	-0,034681	0,046868	-0,014458	0,00017495	0,24038	0,03651	-0,030242		
0,10359	0,1641	0,027303	0,031742	0,065776	0,54011	0,10935	0,014315		
0,11378	0,16574	-0,0064016	0,0013258	0,10606	0,60144	0,13154	-0,032872		
0,24318	-0,023336	-0,0055795	0,025824	0,11543	0,38638	0,0026412	-0,10817		
0,36912	-0,21998	0,057227	0,049335	0,12036	0,15735	-0,032215	-0,050629		
0,402	-0,3155	0,12168	0,057391	0,089452	-0,0503	0,0028056	0,19928		
0,33657	-0,28508	0,15292	0,033387	-0,0052507	-0,20041	0,049499	0,31075		
0,037168	-0,11919	0,070708	0,029441	-0,02942	-0,24431	0,066927	0,31223		
-0,33046	0,10803	-0,018404	0,040456	-0,03912	-0,23576	-0,021856	0,11658		
-0,49504	0,21753	-0,048656	0,019905	-0,023994	-0,23444	-0,11853	-0,092061		
-0,38653	0,22197	-0,020377	0,020562	0,00033937	-0,17953	-0,14895	-0,20057		
-0,34016	0,20224	-0,084663	0,04654	0,059693	-0,05737	-0,089924	-0,15158		
-0,33457	0,16574	-0,058521	0,077943	0,092411	0,11395	0,10014	-0,019226		
-0,22918	0,13467	-0,027447	0,04654	0,070544	0,23183	0,20536	0,070708		
0,047855	0,11247	0,015137	0,029934	0,03388	0,17166	0,1539	0,076299		
0,3877	0,085999	0,041114	0,031907	-0,0036066	0,047033	0,035195	0,010369		
0,63679	0,0075736	0,01974	0,048677	0,025166	-0,094363	-0,16736	-0,052602		
0,7014	-0,069701	0,042594	0,019905	0,0041209	-0,12889	-0,18298	-0,067728		
0,51364	-0,070852	0,060679	0,022206	0,0013258	-0,063453	-0,02794	-0,019884		
-0,014293	0,026317	0,05772	0,024179	0,0092177	0,026481	-0,010512	0,084355		
-0,55735	0,11707	0,0037921	0,066269	0,044238	0,066269	-0,059836	0,19616		
-0,54946	0,10556	0,013492	0,043416	0,077614	0,12431	0,21786	0,14338		
-0,13843	0,062652	0,048019	0,046868	0,051965	0,22723	0,35317	0,10211		
0,1761	-0,0049219	0,08715	0,041114	0,042429	0,21589	0,15604	-0,048656		
0,20487	-0,06148	0,074983	0,031907	0,024015	0,049664	-0,027282	-0,11771		
0,14026	-0,067399	0,042923	0,025001	0,046375	-0,027118	-0,10587	0,043745		
-0,016102	-0,02235	0,052459	0,02122	0,026974	-0,035503	-0,11738	0,11954		
-0,16128	0,036182	0,038155	0,03536	0,021056	0,032564	-0,063946	-0,10686		
-0,21175	0,071037	0,047033	0,019905	0,0095465	0,027632	-0,037805	-0,17065		
-0,14106	0,069229	-0,012814	0,021878	-0,016924	0,033387	-0,0095255	-0,072496		
-0,037476	0,073997	-0,03353	0,026646	0,0028056	0,055582	0,029605	0,025001		
0,047362	0,072846	0,0032988	0,055582	0,021878	0,022535	0,084519	0,10507		
0,11724	0,10688	0,061172	0,040292	0,035853	0,038155	0,1761	0,25683		
0,16574	0,1151	0,037332	0,02829	0,011848	0,051143	0,20651	0,28971		
0,12316	0,14321	0,035195	0,0016547	0,011848	0,0083956	0,11905	0,22		
0,087972	0,11378	0,042429	0,050321	-0,0024557	-0,073154	0,030263	0,12825		
0,042923	0,05065	0,066927	0,01152	0,014972	-0,15421	0,004943	0,091425		
0,039634	-0,05326	0,090767	0,0021479	0,036182	-0,13514	0,035031	0,14289		
0,010697	-0,044874	0,031414	0,0052718	0,059528	-0,012156	0,073997	0,18794		
0,019576	-0,0062372	0,053116	0,043909	0,052459	0,096521	0,049499	0,17528		
0,028783	0,048019	0,07301	0,00066819	0,035195	0,12283	0,13417	0,049335		
-0,033037	0,14387	0,065447	0,014479	0,049664	-0,025145	0,018096	-0,1815		
-0,092226	0,19681	-0,00064712	0,036675	0,018425	-0,36203	0,06035	-0,37436		
-0,064275	0,19336	-0,030242	0,044896	-0,021363	-0,48468	0,11691	-0,37156		
-0,0049219	0,20257	-0,023007	0,007738	-0,012485	-0,33638	-0,18594	-0,22951		
-0,014951	0,159	-0,017746	-0,0095255	0,031249	0,013986	-0,25088	0,028947		
-0,022021	0,13335	0,011848	0,025659	0,061501	0,20503	-0,1353	0,24515		
0,0039565	0,10622	1,05E-05	0,031085	0,039963	0,13253	-0,17098	0,33278		
-0,010841	0,063145	0,020891	0,0054362	0,016288	0,046211	-0,23757	0,15982		
0,060186	0,025659	0,048348	0,014808	0,0069159	0,055582	-0,12116	-0,009361		
0,27212	-0,032215	0,07597	0,040621	0,02533	0,22542	0,2029	-0,087293		
0,46464	-0,063946	0,049335	0,01826	0,0062583	0,37931	0,39904	-0,062138		
0,27425	0,01415	0,036839	0,025659	-0,02794	0,34002	0,31881	-0,0072237		
-0,15618	0,17396	0,034044	0,014315	-0,030735	0,23282	0,19944	0,10277		
-0,52332	0,26422	0,024673	0,035688	0,029441	0,081067	0,17528	0,15061		
-0,59188	0,25008	0,031249	0,035031	0,061172	0,011355	0,20027	0,2103		
-0,3058	0,12431	0,0023123	0,021056	0,041443	-0,016924	0,15719	0,13105		
0,068571	-0,0060728	0,01563	0,033551	0,028947	0,01974	0,06594	0,015959		
0,32012	-0,075949	0,029276	0,071037	0,089616	0,063803	-0,023665	-0,06707		
0,43867	-0,075127	0,04654	0,031907	0,12069	-0,043395	-0,084991	-0,1455		
0,4311	-0,13843	0,0088889	0,015465	0,09685	-0,15799	0,009711	-0,11228		
0,39526	-0,18594	1,05E-05	-0,010348	0,10474	-0,16654	0,22855	0,035853		
0,33772	-0,13136	-0,010676	0,036346	0,080409	-0,074304	0,20668	0,11592		
0,16804	-0,0057439	-0,0050863	0,009711	0,061337	-0,072496	-0,19909	0,10491		
-0,24069	0,22016	-0,036983	0,023522	0,0056006	-0,22425	-0,65156	0,072353		
-0,54453	0,31667	-0,053095	0,027468	-0,026789	-0,24579	-0,51576	-0,057863		
-0,29676	0,18448	0,024015	0,033715	-0,040106	-0,1838	-0,095843	-0,23872		
0,082053	0,033387	0,10343	-0,0067304	-0,00015387	0,00050378	0,42288	-0,10702		
0,20438	0,021878	0,11674	0,0095465	0,0056006	0,10392	0,58779	0,2366		
0,19007	0,0034632	0,043745	0,055418	0,036839	0,25913	0,39559	0,24417		
0,12694	-0,00097594	-0,012649	0,071531	0,12266	0,44409	0,14979	0,18777		
0,079587	-0,014622	0,00050378	0,051636	0,11526	0,55737	-0,071509	0,23578		
0,085012	-0,10768	0,095371	0,033058	0,099152	0,48914	0,012342	0,18876		
0,22082	-0,17016	0,12398	0,033551	0,046868	0,3119	0,14091	0,06035		
0,4265	-0,15996	0,09981	0,0054362	-0,0088678	0,14387	0,20767	-0,15026		
0,38918	-0,058356	0,078272	0,0083956	0,026646	0,098823	0,14404	-0,32454		
-0,06444	0,17363	0,086985	0,051472	0,082546	0,16689	-0,10094	-0,16111		
-0,55669	0,34035	0,067091	0,10096	0,13088	0,12201	-0,29018	0,024673		
-0,70697	0,30187	-0,0052507	0,066927	0,09981	-0,071181	-0,50934	0,050486		
-0,46808	0,10474	-0,0070593	0,013986	0,01267	-0,30498	-0,4416	-0,090253		
-0,064768	-0,042079	0,033551	-0,0034422	-0,057534	-0,48172	-0,13974	-0,28821		
0,22444	-0,039778	0,04917	-0,0044286	-0,094034	-0,50375	-0,145	-0,16013		
0,21786	-0,03616	0,016452	0,0079024	-0,056877	-0,29199	0,037004	0,26176		
0,14009	-0,11261	-0,0077169	0,040128	-0,03616	0,027303	0,45922	0,27919		
0,078436	-0,17213	0,020233	0,035524	0,0047785	0,26948	0,60736	0,15407		
0,037661	-0,14928	0,072188	0,040785	0,037661	0,29645	0,43817	0,14321		
-0,00015387	-0,039284	0,09833	0,0013258	-0,0057439	0,23644	0,25962	0,11609		
0,020398	0,085341	0,036346	-0,00064712	0,0072447	0,14338	0,026317	0,081231		
0,070051	0,15735	-0,020706	0,014808	0,0085601	-0,04882	-0,19893	0,12003		
0,12513	0,18613	-0,04471	0,096357	0,086328	-0,19449	-0,34526	0,11395		
0,24844	0,13615	-0,0096899	0,071202	0,10408	-0,14862	-0,41694	-0,036983		
0,29826	0,035195	0,015301	0,047526	0,12201	0,031085	-0,31238	-0,15898		
0,21671	-0,061809	0,0786	0,027303	0,10754	0,058706	0,041607	-0,13777		
-0,001798	-0,1381	0,12085	-0,0019624	0,063145	0,056569	0,23825	0,017438		
-0,13316	-0,14566	0,13861	-0,018568	0,0067515	0,038483	0,17906	0,069886		
-0,069372	-0,1718	0,11066	0,031907	-0,0059084	0,044896	0,026152	0,023193		
-0,044874	-0,11738	0,052787	0,085341	0,018589	0,16048	0,028619	-0,038133		
-0,05326	0,010862	0,077778	0,0592	0,029112	0,22246	0,10359	-0,022679		
0,028947	0,1373	0,074654	0,0047785	-0,0075525	0,1003	0,096357	0,00017495		
0,066598	0,18103	0,10014	-0,027775	-0,031721	-0,10472	0,00050378	0,099645		
-0,053424	0,23364	0,020233	0,032893	-0,014129	-0,21998	-0,05589	0,17018		
-0,12018	0,1858	-0,024816	0,030756	-0,046025	-0,2208	-0,044546	0,16508		
-0,038298	0,047526	0,0024767	0,023357	-0,048492	-0,1598	-0,090253	0,071366		
0,072188	-0,025309	0,037168	0,0085601	-0,04882	-0,13251	-0,19054	-0,13678		
0,11329	0,00297	0,029276	0,029934	-0,055726	-0,14911	-0,042408	-0,34394		
0,069393	0,13598	-0,044381	0,024344	-0,042408	-0,15766	0,30746	-0,24365		
0,053774	0,22772	-0,11376	0,034866	0,047855	-0,025309	0,4071	0,018754		
0,080902	0,20569	-0,079237	0,065283	0,11198	0,060022	0,1636	0,21326		
0,092247	0,11395	0,00297	0,082546	0,087972	-0,011334	-0,43421	0,18826		
0,14239	-0,0040998	0,035031	0,0070803	0,078436	-0,087951	-0,4176	0,072681		
0,22033	-0,11755	0,070215	-0,066741	0,0044497	-0,11968	0,18826	-0,084827		
0,2634	-0,12938	0,049499	-0,025309	0,025495	-0,003771	0,27294	-0,22507		
0,11	-0,051287	0,02681	0,031742	0,15999	0,20701	0,094548	-0,10193		
-0,11837	0,048019	-0,016431	0,053774	0,18399	0,45083	0,062981	0,17692		
-0,1935	0,064625	-0,0091966	0,030263	0,066105	0,55622	0,070873	0,40003		
-0,18068	0,044073	0,0098754	0,027139	-0,055561	0,29513	0,071531	0,34331		
-0,10193	0,027303	0,027632	0,021384	-0,090417	-0,043066	0,14289	0,16755		
0,13697	0,0090533	0,080573	0,029112	-0,088608	-0,20584	0,12595	0,077449		
0,23956	0,031742	0,048841	0,032729	-0,021199	-0,12116	0,053938	0,045224		
0,16771	0,15883	0,025166	0,066434	0,024837	0,041607	-0,0062372	-0,092061		
0,089945	0,19369	0,041114	0,029769	0,017603	0,045553	0,018589	-0,14813		
0,11773	0,093562	0,11806	-0,02646	0,028783	-0,01117	0,27919	-0,12166		
0,13762	0,044238	0,15851	-0,010183	0,0689	0,077778	0,42009	-0,018404		
-0,0040998	0,10195	0,15341	0,045224	0,13269	0,11148	0,16837	-0,043724		
-0,30991	0,21309	0,050979	0,062981	0,11115	0,033551	-0,17427	0,026974		
-0,57198	0,24877	-0,062467	0,08419	0,067585	-0,027611	-0,30465	0,23249		
-0,46791	0,18547	-0,10554	0,096028	0,029769	-0,082196	-0,18972	0,29513		
-0,087293	0,091096	-0,092554	0,08419	0,026152	-0,13793	0,10639	0,077614		
0,18498	0,059364	-0,039778	0,036346	-0,023336	-0,18101	0,37126	-0,092226		
0,26801	0,065118	-0,025802	0,023028	-0,032872	-0,23313	0,088465	-0,1741		
0,21539	0,044238	0,02122	0,013657	0,0014903	-0,25795	-0,21702	-0,053753		
0,15653	0,0065871	0,038977	0,00297	0,010862	-0,15306	-0,18298	0,16492		
0,12612	-0,044381	0,039634	-0,025802	-0,047505	-0,025638	-0,051615	0,3951		
0,060679	-0,09387	0,079422	-0,087786	-0,14878	0,083368	0,0024767	0,36978		
-0,0057439	-0,11491	0,11987	-0,051615	-0,16736	0,23282	0,10326	-0,12379		
-0,045532	-0,02498	0,12809	-0,010183	-0,062302	0,2976	0,21523	-0,50178		
-0,020377	0,11526	0,1008	0,026481	0,074654	0,26801	0,13335	-0,33358		
0,069558	0,19385	0,069393	0,051143	0,16442	0,35975	-0,1986	-0,039613		
0,13647	0,15587	0,012506	0,1128	0,2269	0,50558	-0,52874	-0,097158		
0,10228	0,085999	0,03388	0,10096	0,24844	0,62018	-0,17262	-0,068714		
-0,015444	0,029605	-0,0078813	0,11247	0,32473	0,67904	0,79923	0,25535		
-0,1113	0,038977	0,0074092	0,089287	0,27688	0,37783	1,1001	0,33805		
-0,089595	0,034537	0,031907	0,06742	0,036017	-0,17624	0,32226	0,16294		
-0,0072237	-0,020541	0,061008	-0,03616	-0,1307	-0,48797	-0,3229	0,21671		
0,048677	-0,085156	0,10145	-0,053424	-0,15372	-0,56755	-0,75465	0,12431		
0,083697	-0,043395	0,085012	-0,041257	-0,1113	-0,5659	-0,56228	-0,13382		
0,0079024	0,057391	0,026646	0,0085601	-0,066413	-0,26206	0,058706	-0,15043		
-0,10784	0,13713	-0,05589	0,035195	0,0083956	0,024508	0,2537	0,033222		
-0,12609	0,14042	-0,094363	0,077449	-0,00097594	0,076627	0,025001	0,17429		
-0,014293	0,10902	-0,10094	0,030263	-0,022021	-0,10094	-0,26239	0,22345		
0,039305	0,023028	-0,043395	0,028454	-0,030899	-0,42434	-0,11804	0,1738		
0,030756	-0,027775	0,064461	-0,0040998	-0,049971	-0,67688	0,14568	0,087972		
0,091589	-0,07414	0,10145	-0,0034422	-0,015938	-0,48863	0,20717	0,029112		
0,16212	-0,032872	0,094713	0,071366	0,038319	-0,0036066	0,16837	-0,13547		
0,14881	0,10869	0,0065871	0,07301	0,12283	0,37833	-0,048492	-0,41908		
0,15851	0,13319	0,040456	0,034044	0,13779	0,42634	-0,097322	-0,31418		
0,34988	0,040785	0,12168	0,0095465	0,067585	0,45264	-0,074798	0,09274		
0,54882	-0,12527	0,19073	-0,032215	0,013821	0,63498	-0,032215	0,29941		
